TOP.6525b4bc.000921c9	START
TOP.6525c784.0000485b	user_options->wordlist_autohex_disable	0
TOP.6525c784.0000485b	user_options->potfile_disable	1
TOP.6525c784.0000485b	user_options->progress_only	0
TOP.6525c784.0000485b	user_options->quiet	0
TOP.6525c784.0000485b	user_options->remove	0
TOP.6525c784.0000485b	user_options->remove_timer	60
TOP.6525c784.0000485b	user_options->restore	0
TOP.6525c784.0000485b	user_options->restore_disable	0
TOP.6525c784.0000485b	user_options->restore_timer	1
TOP.6525c784.0000485b	user_options->rp_files_cnt	0
TOP.6525c784.0000485b	user_options->rp_gen	0
TOP.6525c784.0000485b	user_options->rp_gen_func_max	4
TOP.6525c784.0000485b	user_options->rp_gen_func_min	1
TOP.6525c784.0000485b	user_options->rp_gen_seed	0
TOP.6525c784.0000485b	user_options->runtime	0
TOP.6525c784.0000485b	user_options->scrypt_tmto	0
TOP.6525c784.0000485b	user_options->segment_size	33554432
TOP.6525c784.0000485b	user_options->self_test_disable	0
TOP.6525c784.0000485b	user_options->slow_candidates	0
TOP.6525c784.0000485b	user_options->show	0
TOP.6525c784.0000485b	user_options->speed_only	0
TOP.6525c784.0000485b	user_options->spin_damp	0
TOP.6525c784.0000485b	user_options->status	0
TOP.6525c784.0000485b	user_options->status_json	0
TOP.6525c784.0000485b	user_options->status_timer	10
TOP.6525c784.0000485b	user_options->stdout_flag	0
TOP.6525c784.0000485b	user_options->usage	0
TOP.6525c784.0000485b	user_options->username	0
TOP.6525c784.0000485b	user_options->veracrypt_pim_start	485
TOP.6525c784.0000485b	user_options->veracrypt_pim_stop	485
TOP.6525c784.0000485b	user_options->version	0
TOP.6525c784.0000485b	user_options->workload_profile	2
TOP.6525c784.0000485b	user_options->brain_client	0
TOP.6525c784.0000485b	user_options->brain_client_features	2
TOP.6525c784.0000485b	user_options->brain_server	0
TOP.6525c784.0000485b	user_options->brain_server_timer	300
TOP.6525c784.0000485b	user_options->brain_port	6863
TOP.6525c784.0000485b	user_options->brain_session	0
TOP.6525c784.0000485b	hashes->hashfile	..\Everything.hash
TOP.6525c784.0000485b	hashes->hashlist_mode	5
TOP.6525c784.0000485b	hashes->hashlist_format	0
TOP.6525c784.0000485b	hashes->hashes_cnt	0
TOP.6525c784.0000485b	hashes->digests_cnt	1
TOP.6525c784.0000485b	hashes->digests_done_pot	0
TOP.6525c784.0000485b	hashes->digests_done_zero	0
TOP.6525c784.0000485b	hashes->digests_done	0
TOP.6525c784.0000485b	hashes->salts_cnt	1
TOP.6525c784.0000485b	hashes->salts_done	0
TOP.6525c784.0000485b	SUB.6525c784.00083cec	START
TOP.6525c784.0000485b	SUB.6525c784.00083cec	mask_ctx->mask	?a?a?a?a?a?a
TOP.6525c784.0000485b	SUB.6525c784.00083cec	runtime_start	1696974725
TOP.6525c784.0000485b	SUB.6525c784.00083cec	runtime_stop	1696974831
TOP.6525c784.0000485b	SUB.6525c784.00083cec	hashes->digests_done_new	1
TOP.6525c784.0000485b	SUB.6525c784.00083cec	status-after-work	6
TOP.6525c784.0000485b	SUB.6525c784.00083cec	STOP
TOP.6525c784.0000485b	proc_start	1696974724
TOP.6525c784.0000485b	proc_stop	1696974832
TOP.6525c784.0000485b	STOP
TOP.66e0b58d.00014ad8	START
TOP.66e0b58d.00014ad8	folder_config->cwd	E:\Misc\hashcat-demo\hashcat-6.2.6
TOP.66e0b58d.00014ad8	folder_config->install_dir	.
TOP.66e0b58d.00014ad8	folder_config->profile_dir	.
TOP.66e0b58d.00014ad8	folder_config->session_dir	.
TOP.66e0b58d.00014ad8	folder_config->shared_dir	.
TOP.66e0b58d.00014ad8	user_options->encoding_from	utf-8
TOP.66e0b58d.00014ad8	user_options->encoding_to	utf-8
TOP.66e0b58d.00014ad8	user_options->outfile	..\Cracked.txt
TOP.66e0b58d.00014ad8	user_options->rule_buf_l	:
TOP.66e0b58d.00014ad8	user_options->rule_buf_r	:
TOP.66e0b58d.00014ad8	user_options->session	hashcat
TOP.66e0b58d.00014ad8	user_options->separator	:
TOP.66e0b58d.00014ad8	user_options->limit	0
TOP.66e0b58d.00014ad8	user_options->skip	0
TOP.66e0b58d.00014ad8	user_options->attack_mode	3
TOP.66e0b58d.00014ad8	user_options->benchmark	0
TOP.66e0b58d.00014ad8	user_options->benchmark_all	0
TOP.66e0b58d.00014ad8	user_options->bitmap_max	18
TOP.66e0b58d.00014ad8	user_options->bitmap_min	16
TOP.66e0b58d.00014ad8	user_options->debug_mode	0
TOP.66e0b58d.00014ad8	user_options->hash_info	0
TOP.66e0b58d.00014ad8	user_options->force	0
TOP.66e0b58d.00014ad8	user_options->hwmon_disable	0
TOP.66e0b58d.00014ad8	user_options->hwmon_temp_abort	90
TOP.66e0b58d.00014ad8	user_options->hash_mode	0
TOP.66e0b58d.00014ad8	user_options->hex_charset	0
TOP.66e0b58d.00014ad8	user_options->hex_salt	0
TOP.66e0b58d.00014ad8	user_options->hex_wordlist	0
TOP.66e0b58d.00014ad8	user_options->hook_threads	8
TOP.66e0b58d.00014ad8	user_options->identify	0
TOP.66e0b58d.00014ad8	user_options->increment	0
TOP.66e0b58d.00014ad8	user_options->increment_max	256
TOP.66e0b58d.00014ad8	user_options->increment_min	1
TOP.66e0b58d.00014ad8	user_options->keep_guessing	0
TOP.66e0b58d.00014ad8	user_options->kernel_accel	0
TOP.66e0b58d.00014ad8	user_options->kernel_loops	0
TOP.66e0b58d.00014ad8	user_options->kernel_threads	0
TOP.66e0b58d.00014ad8	user_options->keyspace	0
TOP.66e0b58d.00014ad8	user_options->left	0
TOP.66e0b58d.00014ad8	user_options->logfile_disable	0
TOP.66e0b58d.00014ad8	user_options->loopback	0
TOP.66e0b58d.00014ad8	user_options->machine_readable	0
TOP.66e0b58d.00014ad8	user_options->markov_classic	0
TOP.66e0b58d.00014ad8	user_options->markov_disable	0
TOP.66e0b58d.00014ad8	user_options->markov_inverse	0
TOP.66e0b58d.00014ad8	user_options->markov_threshold	256
TOP.66e0b58d.00014ad8	user_options->multiply_accel_disable	0
TOP.66e0b58d.00014ad8	user_options->backend_info	0
TOP.66e0b58d.00014ad8	user_options->backend_vector_width	0
TOP.66e0b58d.00014ad8	user_options->optimized_kernel_enable	0
TOP.66e0b58d.00014ad8	user_options->outfile_autohex	1
TOP.66e0b58d.00014ad8	user_options->outfile_check_timer	5
TOP.66e0b58d.00014ad8	user_options->outfile_format	3
TOP.66e0b58d.00014ad8	user_options->wordlist_autohex_disable	0
TOP.66e0b58d.00014ad8	user_options->potfile_disable	1
TOP.66e0b58d.00014ad8	user_options->progress_only	0
TOP.66e0b58d.00014ad8	user_options->quiet	0
TOP.66e0b58d.00014ad8	user_options->remove	0
TOP.66e0b58d.00014ad8	user_options->remove_timer	60
TOP.66e0b58d.00014ad8	user_options->restore	0
TOP.66e0b58d.00014ad8	user_options->restore_disable	0
TOP.66e0b58d.00014ad8	user_options->restore_timer	1
TOP.66e0b58d.00014ad8	user_options->rp_files_cnt	0
TOP.66e0b58d.00014ad8	user_options->rp_gen	0
TOP.66e0b58d.00014ad8	user_options->rp_gen_func_max	4
TOP.66e0b58d.00014ad8	user_options->rp_gen_func_min	1
TOP.66e0b58d.00014ad8	user_options->rp_gen_seed	0
TOP.66e0b58d.00014ad8	user_options->runtime	0
TOP.66e0b58d.00014ad8	user_options->scrypt_tmto	0
TOP.66e0b58d.00014ad8	user_options->segment_size	33554432
TOP.66e0b58d.00014ad8	user_options->self_test_disable	0
TOP.66e0b58d.00014ad8	user_options->slow_candidates	0
TOP.66e0b58d.00014ad8	user_options->show	0
TOP.66e0b58d.00014ad8	user_options->speed_only	0
TOP.66e0b58d.00014ad8	user_options->spin_damp	0
TOP.66e0b58d.00014ad8	user_options->status	0
TOP.66e0b58d.00014ad8	user_options->status_json	0
TOP.66e0b58d.00014ad8	user_options->status_timer	10
TOP.66e0b58d.00014ad8	user_options->stdout_flag	0
TOP.66e0b58d.00014ad8	user_options->usage	0
TOP.66e0b58d.00014ad8	user_options->username	0
TOP.66e0b58d.00014ad8	user_options->veracrypt_pim_start	485
TOP.66e0b58d.00014ad8	user_options->veracrypt_pim_stop	485
TOP.66e0b58d.00014ad8	user_options->version	0
TOP.66e0b58d.00014ad8	user_options->workload_profile	2
TOP.66e0b58d.00014ad8	user_options->brain_client	0
TOP.66e0b58d.00014ad8	user_options->brain_client_features	2
TOP.66e0b58d.00014ad8	user_options->brain_server	0
TOP.66e0b58d.00014ad8	user_options->brain_server_timer	300
TOP.66e0b58d.00014ad8	user_options->brain_port	6863
TOP.66e0b58d.00014ad8	user_options->brain_session	0
TOP.66e0b58d.00014ad8	hashes->hashfile	..\Everything.hash
TOP.66e0b58d.00014ad8	hashes->hashlist_mode	5
TOP.66e0b58d.00014ad8	hashes->hashlist_format	0
TOP.66e0b58d.00014ad8	hashes->hashes_cnt	0
TOP.66e0b58d.00014ad8	hashes->digests_cnt	1
TOP.66e0b58d.00014ad8	hashes->digests_done_pot	0
TOP.66e0b58d.00014ad8	hashes->digests_done_zero	0
TOP.66e0b58d.00014ad8	hashes->digests_done	0
TOP.66e0b58d.00014ad8	hashes->salts_cnt	1
TOP.66e0b58d.00014ad8	hashes->salts_done	0
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	START
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	mask_ctx->mask	?a?a?a?a?a?a
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	runtime_start	1726002582
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	runtime_stop	1726002656
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	hashes->digests_done_new	1
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	status-after-work	6
TOP.66e0b58d.00014ad8	SUB.66e0b595.00075741	STOP
TOP.66e0b58d.00014ad8	proc_start	1726002573
TOP.66e0b58d.00014ad8	proc_stop	1726002658
TOP.66e0b58d.00014ad8	STOP
TOP.66e0b5fe.0004deab	START
TOP.66e0b5fe.0004deab	folder_config->cwd	E:\Misc\hashcat-demo\hashcat-6.2.6
TOP.66e0b5fe.0004deab	folder_config->install_dir	.
TOP.66e0b5fe.0004deab	folder_config->profile_dir	.
TOP.66e0b5fe.0004deab	folder_config->session_dir	.
TOP.66e0b5fe.0004deab	folder_config->shared_dir	.
TOP.66e0b5fe.0004deab	user_options->custom_charset_1	?l?u
TOP.66e0b5fe.0004deab	user_options->encoding_from	utf-8
TOP.66e0b5fe.0004deab	user_options->encoding_to	utf-8
TOP.66e0b5fe.0004deab	user_options->outfile	..\Cracked.txt
TOP.66e0b5fe.0004deab	user_options->rule_buf_l	:
TOP.66e0b5fe.0004deab	user_options->rule_buf_r	:
TOP.66e0b5fe.0004deab	user_options->session	hashcat
TOP.66e0b5fe.0004deab	user_options->separator	:
TOP.66e0b5fe.0004deab	user_options->limit	0
TOP.66e0b5fe.0004deab	user_options->skip	0
TOP.66e0b5fe.0004deab	user_options->attack_mode	3
TOP.66e0b5fe.0004deab	user_options->benchmark	0
TOP.66e0b5fe.0004deab	user_options->benchmark_all	0
TOP.66e0b5fe.0004deab	user_options->bitmap_max	18
TOP.66e0b5fe.0004deab	user_options->bitmap_min	16
TOP.66e0b5fe.0004deab	user_options->debug_mode	0
TOP.66e0b5fe.0004deab	user_options->hash_info	0
TOP.66e0b5fe.0004deab	user_options->force	0
TOP.66e0b5fe.0004deab	user_options->hwmon_disable	0
TOP.66e0b5fe.0004deab	user_options->hwmon_temp_abort	90
TOP.66e0b5fe.0004deab	user_options->hash_mode	0
TOP.66e0b5fe.0004deab	user_options->hex_charset	0
TOP.66e0b5fe.0004deab	user_options->hex_salt	0
TOP.66e0b5fe.0004deab	user_options->hex_wordlist	0
TOP.66e0b5fe.0004deab	user_options->hook_threads	8
TOP.66e0b5fe.0004deab	user_options->identify	0
TOP.66e0b5fe.0004deab	user_options->increment	0
TOP.66e0b5fe.0004deab	user_options->increment_max	256
TOP.66e0b5fe.0004deab	user_options->increment_min	1
TOP.66e0b5fe.0004deab	user_options->keep_guessing	0
TOP.66e0b5fe.0004deab	user_options->kernel_accel	0
TOP.66e0b5fe.0004deab	user_options->kernel_loops	0
TOP.66e0b5fe.0004deab	user_options->kernel_threads	0
TOP.66e0b5fe.0004deab	user_options->keyspace	0
TOP.66e0b5fe.0004deab	user_options->left	0
TOP.66e0b5fe.0004deab	user_options->logfile_disable	0
TOP.66e0b5fe.0004deab	user_options->loopback	0
TOP.66e0b5fe.0004deab	user_options->machine_readable	0
TOP.66e0b5fe.0004deab	user_options->markov_classic	0
TOP.66e0b5fe.0004deab	user_options->markov_disable	0
TOP.66e0b5fe.0004deab	user_options->markov_inverse	0
TOP.66e0b5fe.0004deab	user_options->markov_threshold	256
TOP.66e0b5fe.0004deab	user_options->multiply_accel_disable	0
TOP.66e0b5fe.0004deab	user_options->backend_info	0
TOP.66e0b5fe.0004deab	user_options->backend_vector_width	0
TOP.66e0b5fe.0004deab	user_options->optimized_kernel_enable	0
TOP.66e0b5fe.0004deab	user_options->outfile_autohex	1
TOP.66e0b5fe.0004deab	user_options->outfile_check_timer	5
TOP.66e0b5fe.0004deab	user_options->outfile_format	3
TOP.66e0b5fe.0004deab	user_options->wordlist_autohex_disable	0
TOP.66e0b5fe.0004deab	user_options->potfile_disable	1
TOP.66e0b5fe.0004deab	user_options->progress_only	0
TOP.66e0b5fe.0004deab	user_options->quiet	0
TOP.66e0b5fe.0004deab	user_options->remove	0
TOP.66e0b5fe.0004deab	user_options->remove_timer	60
TOP.66e0b5fe.0004deab	user_options->restore	0
TOP.66e0b5fe.0004deab	user_options->restore_disable	0
TOP.66e0b5fe.0004deab	user_options->restore_timer	1
TOP.66e0b5fe.0004deab	user_options->rp_files_cnt	0
TOP.66e0b5fe.0004deab	user_options->rp_gen	0
TOP.66e0b5fe.0004deab	user_options->rp_gen_func_max	4
TOP.66e0b5fe.0004deab	user_options->rp_gen_func_min	1
TOP.66e0b5fe.0004deab	user_options->rp_gen_seed	0
TOP.66e0b5fe.0004deab	user_options->runtime	0
TOP.66e0b5fe.0004deab	user_options->scrypt_tmto	0
TOP.66e0b5fe.0004deab	user_options->segment_size	33554432
TOP.66e0b5fe.0004deab	user_options->self_test_disable	0
TOP.66e0b5fe.0004deab	user_options->slow_candidates	0
TOP.66e0b5fe.0004deab	user_options->show	0
TOP.66e0b5fe.0004deab	user_options->speed_only	0
TOP.66e0b5fe.0004deab	user_options->spin_damp	0
TOP.66e0b5fe.0004deab	user_options->status	0
TOP.66e0b5fe.0004deab	user_options->status_json	0
TOP.66e0b5fe.0004deab	user_options->status_timer	10
TOP.66e0b5fe.0004deab	user_options->stdout_flag	0
TOP.66e0b5fe.0004deab	user_options->usage	0
TOP.66e0b5fe.0004deab	user_options->username	0
TOP.66e0b5fe.0004deab	user_options->veracrypt_pim_start	485
TOP.66e0b5fe.0004deab	user_options->veracrypt_pim_stop	485
TOP.66e0b5fe.0004deab	user_options->version	0
TOP.66e0b5fe.0004deab	user_options->workload_profile	2
TOP.66e0b5fe.0004deab	user_options->brain_client	0
TOP.66e0b5fe.0004deab	user_options->brain_client_features	2
TOP.66e0b5fe.0004deab	user_options->brain_server	0
TOP.66e0b5fe.0004deab	user_options->brain_server_timer	300
TOP.66e0b5fe.0004deab	user_options->brain_port	6863
TOP.66e0b5fe.0004deab	user_options->brain_session	0
TOP.66e0b5fe.0004deab	hashes->hashfile	..\LettersPass.hash
TOP.66e0b5fe.0004deab	hashes->hashlist_mode	5
TOP.66e0b5fe.0004deab	hashes->hashlist_format	0
TOP.66e0b5fe.0004deab	hashes->hashes_cnt	0
TOP.66e0b5fe.0004deab	hashes->digests_cnt	1
TOP.66e0b5fe.0004deab	hashes->digests_done_pot	0
TOP.66e0b5fe.0004deab	hashes->digests_done_zero	0
TOP.66e0b5fe.0004deab	hashes->digests_done	0
TOP.66e0b5fe.0004deab	hashes->salts_cnt	1
TOP.66e0b5fe.0004deab	hashes->salts_done	0
TOP.66e0b5fe.0004deab	SUB.66e0b602.000202a4	START
TOP.66e0b5fe.0004deab	SUB.66e0b602.000202a4	mask_ctx->mask	?1?1?1?1?1?1?1
TOP.66e0b627.00061210	START
TOP.66e0b627.00061210	folder_config->cwd	E:\Misc\hashcat-demo\hashcat-6.2.6
TOP.66e0b627.00061210	folder_config->install_dir	.
TOP.66e0b627.00061210	folder_config->profile_dir	.
TOP.66e0b627.00061210	folder_config->session_dir	.
TOP.66e0b627.00061210	folder_config->shared_dir	.
TOP.66e0b627.00061210	user_options->custom_charset_1	?l?u
TOP.66e0b627.00061210	user_options->encoding_from	utf-8
TOP.66e0b627.00061210	user_options->encoding_to	utf-8
TOP.66e0b627.00061210	user_options->outfile	..\Cracked.txt
TOP.66e0b627.00061210	user_options->rule_buf_l	:
TOP.66e0b627.00061210	user_options->rule_buf_r	:
TOP.66e0b627.00061210	user_options->session	hashcat
TOP.66e0b627.00061210	user_options->separator	:
TOP.66e0b627.00061210	user_options->limit	0
TOP.66e0b627.00061210	user_options->skip	0
TOP.66e0b627.00061210	user_options->attack_mode	3
TOP.66e0b627.00061210	user_options->benchmark	0
TOP.66e0b627.00061210	user_options->benchmark_all	0
TOP.66e0b627.00061210	user_options->bitmap_max	18
TOP.66e0b627.00061210	user_options->bitmap_min	16
TOP.66e0b627.00061210	user_options->debug_mode	0
TOP.66e0b627.00061210	user_options->hash_info	0
TOP.66e0b627.00061210	user_options->force	0
TOP.66e0b627.00061210	user_options->hwmon_disable	0
TOP.66e0b627.00061210	user_options->hwmon_temp_abort	90
TOP.66e0b627.00061210	user_options->hash_mode	0
TOP.66e0b627.00061210	user_options->hex_charset	0
TOP.66e0b627.00061210	user_options->hex_salt	0
TOP.66e0b627.00061210	user_options->hex_wordlist	0
TOP.66e0b627.00061210	user_options->hook_threads	8
TOP.66e0b627.00061210	user_options->identify	0
TOP.66e0b627.00061210	user_options->increment	0
TOP.66e0b627.00061210	user_options->increment_max	256
TOP.66e0b627.00061210	user_options->increment_min	1
TOP.66e0b627.00061210	user_options->keep_guessing	0
TOP.66e0b627.00061210	user_options->kernel_accel	0
TOP.66e0b627.00061210	user_options->kernel_loops	0
TOP.66e0b627.00061210	user_options->kernel_threads	0
TOP.66e0b627.00061210	user_options->keyspace	0
TOP.66e0b627.00061210	user_options->left	0
TOP.66e0b627.00061210	user_options->logfile_disable	0
TOP.66e0b627.00061210	user_options->loopback	0
TOP.66e0b627.00061210	user_options->machine_readable	0
TOP.66e0b627.00061210	user_options->markov_classic	0
TOP.66e0b627.00061210	user_options->markov_disable	0
TOP.66e0b627.00061210	user_options->markov_inverse	0
TOP.66e0b627.00061210	user_options->markov_threshold	256
TOP.66e0b627.00061210	user_options->multiply_accel_disable	0
TOP.66e0b627.00061210	user_options->backend_info	0
TOP.66e0b627.00061210	user_options->backend_vector_width	0
TOP.66e0b627.00061210	user_options->optimized_kernel_enable	0
TOP.66e0b627.00061210	user_options->outfile_autohex	1
TOP.66e0b627.00061210	user_options->outfile_check_timer	5
TOP.66e0b627.00061210	user_options->outfile_format	3
TOP.66e0b627.00061210	user_options->wordlist_autohex_disable	0
TOP.66e0b627.00061210	user_options->potfile_disable	1
TOP.66e0b627.00061210	user_options->progress_only	0
TOP.66e0b627.00061210	user_options->quiet	0
TOP.66e0b627.00061210	user_options->remove	0
TOP.66e0b627.00061210	user_options->remove_timer	60
TOP.66e0b627.00061210	user_options->restore	0
TOP.66e0b627.00061210	user_options->restore_disable	0
TOP.66e0b627.00061210	user_options->restore_timer	1
TOP.66e0b627.00061210	user_options->rp_files_cnt	0
TOP.66e0b627.00061210	user_options->rp_gen	0
TOP.66e0b627.00061210	user_options->rp_gen_func_max	4
TOP.66e0b627.00061210	user_options->rp_gen_func_min	1
TOP.66e0b627.00061210	user_options->rp_gen_seed	0
TOP.66e0b627.00061210	user_options->runtime	0
TOP.66e0b627.00061210	user_options->scrypt_tmto	0
TOP.66e0b627.00061210	user_options->segment_size	33554432
TOP.66e0b627.00061210	user_options->self_test_disable	0
TOP.66e0b627.00061210	user_options->slow_candidates	0
TOP.66e0b627.00061210	user_options->show	0
TOP.66e0b627.00061210	user_options->speed_only	0
TOP.66e0b627.00061210	user_options->spin_damp	0
TOP.66e0b627.00061210	user_options->status	0
TOP.66e0b627.00061210	user_options->status_json	0
TOP.66e0b627.00061210	user_options->status_timer	10
TOP.66e0b627.00061210	user_options->stdout_flag	0
TOP.66e0b627.00061210	user_options->usage	0
TOP.66e0b627.00061210	user_options->username	0
TOP.66e0b627.00061210	user_options->veracrypt_pim_start	485
TOP.66e0b627.00061210	user_options->veracrypt_pim_stop	485
TOP.66e0b627.00061210	user_options->version	0
TOP.66e0b627.00061210	user_options->workload_profile	2
TOP.66e0b627.00061210	user_options->brain_client	0
TOP.66e0b627.00061210	user_options->brain_client_features	2
TOP.66e0b627.00061210	user_options->brain_server	0
TOP.66e0b627.00061210	user_options->brain_server_timer	300
TOP.66e0b627.00061210	user_options->brain_port	6863
TOP.66e0b627.00061210	user_options->brain_session	0
TOP.66e0b627.00061210	hashes->hashfile	..\LettersPass.hash
TOP.66e0b627.00061210	hashes->hashlist_mode	5
TOP.66e0b627.00061210	hashes->hashlist_format	0
TOP.66e0b627.00061210	hashes->hashes_cnt	0
TOP.66e0b627.00061210	hashes->digests_cnt	1
TOP.66e0b627.00061210	hashes->digests_done_pot	0
TOP.66e0b627.00061210	hashes->digests_done_zero	0
TOP.66e0b627.00061210	hashes->digests_done	0
TOP.66e0b627.00061210	hashes->salts_cnt	1
TOP.66e0b627.00061210	hashes->salts_done	0
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	START
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	mask_ctx->mask	?1?1?1?1?1?1
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	runtime_start	1726002731
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	runtime_stop	1726002732
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	hashes->digests_done_new	1
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	status-after-work	6
TOP.66e0b627.00061210	SUB.66e0b62a.000d5fc8	STOP
TOP.66e0b627.00061210	proc_start	1726002727
TOP.66e0b627.00061210	proc_stop	1726002733
TOP.66e0b627.00061210	STOP
TOP.66e0b642.0008d566	START
TOP.66e0b642.0008d566	folder_config->cwd	E:\Misc\hashcat-demo\hashcat-6.2.6
TOP.66e0b642.0008d566	folder_config->install_dir	.
TOP.66e0b642.0008d566	folder_config->profile_dir	.
TOP.66e0b642.0008d566	folder_config->session_dir	.
TOP.66e0b642.0008d566	folder_config->shared_dir	.
TOP.66e0b642.0008d566	user_options->encoding_from	utf-8
TOP.66e0b642.0008d566	user_options->encoding_to	utf-8
TOP.66e0b642.0008d566	user_options->outfile	..\Cracked.txt
